,Season,TeamID,SeasonElo,TeamName,AvgOppElo,AvgOppEloScaled,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,TPAR,ORP,DRP,RP,Pos,oOffRtg,oDefRtg,oNetRtg,oAstR,oTOR,oTSP,oeFGP,oFTAR,oTPAR,oORP,oDRP,oRP,oPos
474,2010,1345,2017.334134,Purdue,1705.3274594999998,1.1185303639964348,1.1289779313677921,0.9709333805708291,0.15804455079696286,0.15378949009651957,0.12174263921965328,0.5456520869737063,0.4968179031114837,0.40715049381205304,0.3022464012722515,0.30626542109789145,0.6863285856257791,0.49545478899666356,63.238800000000005,0.9709333805708289,1.1289779313677921,-0.15804455079696283,0.12345159421034489,0.18232301832114087,0.5058208550510701,0.4557934584865352,0.37992046764274995,0.2883537461633343,0.3136714143742209,0.6937345789021085,0.5045452110033365,63.0972
475,2010,1401,1918.842991,Texas A&M,1727.5764829999996,1.1328535918256744,1.1342777102733126,1.0287999971036,0.10547771316971273,0.1341290520790272,0.13670273366219324,0.5475562223431677,0.5022044381476094,0.502622650294985,0.3479711198738382,0.3350582551383751,0.6976870355195174,0.5182387273149318,63.286916129032264,1.0287999971036,1.1342777102733121,-0.10547771316971276,0.1390922930003729,0.15714701088888616,0.5196927270501318,0.4758535003723583,0.3797004117241798,0.34182800168636257,0.3023129644804828,0.6649417448616248,0.4817612726850681,63.39096774193549
476,2010,1323,1816.2116219999998,Notre Dame,1694.0178905294115,1.111249616011417,1.2287642649169421,1.114457483932477,0.11430678098446459,0.1809556300643576,0.11225193479365989,0.5845309206682652,0.5438044564515817,0.4009596505331572,0.3440487178773708,0.34039550800849183,0.6995201323918149,0.5262163075307618,61.723482352941176,1.114457483932477,1.2287642649169417,-0.11430678098446455,0.15654325348962403,0.11712219949287421,0.5342556156665552,0.49708015287469215,0.2851429758190586,0.33329494537571047,0.3004798676081852,0.6596044919915084,0.47378369246923824,61.84207058823528
477,2010,1350,1742.2583780000002,Richmond,1621.7937766764708,1.064753982732023,1.0937999290685156,0.9872548104845147,0.10654511858400129,0.14381139910584229,0.1296859012292799,0.5473192109816826,0.5113176324458144,0.3343399701205033,0.35978375308588517,0.2593294707304263,0.6527827910621522,0.4648780923324467,63.20414117647057,0.9872548104845145,1.0937999290685159,-0.10654511858400131,0.11119747161048017,0.17055224726429716,0.48732706180061447,0.4387867971380168,0.3645679955431027,0.3109692166809178,0.34721720893784763,0.7406705292695738,0.5351219076675533,63.26964705882352
478,2010,1143,1808.9633059999999,California,1703.4578813939395,1.1173267878863344,1.200744816984697,1.0482509651668313,0.1524938518178658,0.15374571406027843,0.12782808894075962,0.5794350735576971,0.5351513835967863,0.36214282487165217,0.30301637129885,0.35072071522050197,0.6952377948983739,0.5290957782380098,65.3021090909091,1.0482509651668313,1.2007448169846968,-0.15249385181786582,0.13439997920919822,0.1430017313712037,0.524040867898792,0.48554254495997434,0.34757645634248474,0.31057121398626164,0.3047622051016261,0.6492792847794978,0.47090422176199026,64.82269090909091
479,2010,1257,1801.101808,Louisville,1745.2662530624998,1.144241714403371,1.166072468305663,1.06426861219823,0.10180385610743246,0.15709350598230568,0.14026421790956867,0.5556260637062319,0.5171049713203618,0.36455593456244384,0.3971115923600623,0.39276082598810524,0.6295909631587986,0.5123146410893091,65.3712,1.0642686121982303,1.166072468305663,-0.10180385610743242,0.14156096619907524,0.1627685341896646,0.5296056196732946,0.4840120860670685,0.4168783284011927,0.3250375312138761,0.37040903684120147,0.6072391740118946,0.4876853589106909,65.0628
480,2010,1388,1859.103795,St Mary's CA,1553.2227727333334,1.0206101077454532,1.226373990925479,1.029927184420719,0.19644680650475987,0.17239788283130092,0.12315233207346604,0.5956853247271713,0.556479949753885,0.3302092303583967,0.35746293438273996,0.339886497774746,0.6923788612759996,0.5289012567071896,64.14464,1.0299271844207192,1.2263739909254787,-0.19644680650475987,0.10800264753518947,0.12589086857874415,0.49247578861611896,0.45842472991395056,0.3193120618206595,0.2240116150313446,0.30762113872400043,0.6601135022252541,0.4710987432928104,64.28672
481,2010,1330,1672.228633,Old Dominion,1558.795570617647,1.0241977013197658,1.119879856425481,0.9502997396676198,0.16958011675786105,0.1639691948736024,0.1373876630568178,0.5175678836395187,0.4886760806124702,0.30916868797948105,0.2569727665946413,0.42688731826676113,0.7072615087816604,0.5619651676476681,60.36818823529413,0.9502997396676198,1.1198798564254808,-0.16958011675786103,0.13061940055446156,0.17171407421598642,0.48935126189211914,0.4548600228336351,0.3112826691019061,0.3500236981486747,0.29273849121833956,0.5731126817332389,0.4380348323523317,60.23717647058823
482,2010,1429,1805.807802,Utah St,1547.7287867878788,1.017073250840817,1.233658604984802,1.0074511234361663,0.22620748154863562,0.18767885788569486,0.11589290079138619,0.5936365598140483,0.5584716544519639,0.30990455858561794,0.29884708352694234,0.33309631428733383,0.7295674376571873,0.5463392434957778,59.72363636363636,1.007451123436166,1.233658604984802,-0.22620748154863565,0.13312094366285515,0.13432891556852286,0.4985830065684405,0.4580788667944651,0.30563055834175923,0.32902816990106915,0.27043256234281265,0.6669036857126663,0.4536607565042222,59.723636363636366
483,2010,1373,1749.167211,Siena,1497.735818121212,0.9848893358895514,1.1274897979153429,0.9773364056574101,0.15015339225793267,0.14842798507960114,0.12597519877909294,0.5394389722065408,0.5015597916730448,0.39952659806595364,0.24571561568650266,0.35253799850308276,0.7016236307883851,0.5287835477960457,66.79272727272725,0.9773364056574103,1.1274897979153429,-0.1501533922579327,0.14331879455258106,0.16141552062516787,0.5008341198728449,0.4810913822577531,0.21532836791761834,0.3143376445492971,0.2983763692116149,0.6474620014969172,0.47121645220395436,66.92654545454546
484,2010,1358,1602.671391,Sam Houston St,1460.7208081785716,0.9610602262430084,1.1838986665238413,1.0725854781738253,0.1113131883500158,0.19037760546127663,0.1341760075174848,0.5849006859608865,0.5455291518560056,0.41005788941026783,0.39807626158842085,0.33918809792256877,0.6930571735090132,0.5218566652080151,67.20822857142858,1.0725854781738253,1.183898666523841,-0.1113131883500158,0.17015762965483025,0.15305248454423317,0.5464749297970181,0.5020603467041405,0.42122947772690733,0.33268769081661453,0.30694282649098675,0.6608119020774312,0.478143334791985,67.60731428571428
485,2010,1352,1482.408602,Robert Morris,1372.656549897059,0.9043672017163761,1.0682538911413084,1.0211750727285391,0.047078818412769376,0.1353426668184207,0.1609213723377636,0.5367780623587111,0.4955190791916884,0.4796144885040006,0.2855903479941437,0.34247626750263926,0.6804437842478787,0.5132539587314013,64.30644705882354,1.0211750727285394,1.0682538911413086,-0.04707881841276937,0.13276938600321186,0.1749526041625803,0.5285553146684859,0.46931080821343363,0.47099334095245443,0.38091489248887006,0.3195562157521215,0.6575237324973606,0.4867460412685987,63.875011764705896
486,2010,1115,1188.509161,Ark Pine Bluff,1302.5875763468748,0.8592589805883675,0.9840647057512788,0.994098279072586,-0.01003357332130744,0.13140353418798173,0.18360317505885987,0.5058998669728715,0.4530519220948345,0.5119005128918738,0.25634822425348397,0.35559662173088286,0.7430106485212054,0.5488487531878843,65.5032,0.9940982790725863,0.9840647057512788,0.010033573321307443,0.1316773697218327,0.15939863041885774,0.5150812098951667,0.45825911011487436,0.567877728267829,0.30775950417823866,0.25698935147879476,0.6444033782691172,0.4511512468121159,65.05440000000002
487,2010,1457,1347.278494,Winthrop,1407.361314933333,0.9267090477023263,0.9801089283585308,0.9707719503460452,0.009336978012485765,0.11732415497652096,0.1340233610930085,0.4613931687349297,0.4194668681084108,0.36881998543724304,0.2545888098884204,0.33765997632000117,0.701903676146149,0.5091617875255507,63.921919999999986,0.9707719503460452,0.980108928358531,-0.009336978012485756,0.1349273842109315,0.17282595072764453,0.5042802767703469,0.45993196805239994,0.39110708623308893,0.35261517032643447,0.29809632385385104,0.6623400236799988,0.4908382124744493,63.959039999999995
488,2010,1242,2020.712859,Kansas,1714.7396701911764,1.124589651861654,1.2302515065731927,0.9663324147932604,0.2639190917799323,0.1703757480489359,0.13089412461935523,0.5907440831531475,0.5511527667832183,0.4351421497573926,0.3019084442871913,0.37677809343002977,0.6833809338299106,0.5432466974852278,66.63303529411763,0.9663324147932604,1.2302515065731925,-0.2639190917799323,0.1318902210426982,0.1493453637358223,0.4734878074021317,0.43357353304845603,0.3195834980945617,0.3194004027631742,0.3166190661700893,0.6232219065699703,0.4567533025147721,66.27049411764706
489,2010,1326,1956.261372,Ohio St,1679.2349746911766,1.1017328355769178,1.1957700572428092,0.9920112100715535,0.203758847171256,0.16359118990387167,0.12901801607667526,0.5933744948293195,0.563258153462394,0.36463520050864806,0.3452272335126661,0.29431886939861673,0.7179309135233277,0.5171762107129837,62.19218823529412,0.9920112100715535,1.1957700572428092,-0.20375884717125606,0.14189396925733483,0.16372254056748203,0.5109188112253653,0.4771972593287483,0.2739030926644013,0.3698712316491031,0.2820690864766723,0.7056811306013833,0.4828237892870162,62.13458823529409
490,2010,1207,1901.91249,Georgetown,1781.2472303030302,1.1674051460270018,1.1574686344035594,1.0303481382000628,0.12712049620349633,0.16891300813589574,0.15151683440714495,0.5931419862640858,0.5598295026634084,0.38137571908022333,0.30343719009923564,0.3232421375342779,0.6795853570918862,0.5156189342114526,63.34021818181817,1.0303481382000628,1.1574686344035594,-0.12712049620349633,0.14552162564838708,0.14513993144122295,0.5112323128470263,0.46798022026957353,0.3351791001443312,0.3377504534328523,0.3204146429081139,0.6767578624657222,0.48438106578854745,62.91316363636365
491,2010,1268,1775.5995739999998,Maryland,1692.5680837333334,1.1103162755864493,1.1736058486858574,1.0106620924263698,0.16294375625948737,0.16296328546174574,0.12010008489176344,0.5584894778356833,0.5200698624507133,0.34742001811811896,0.24555042260175783,0.3489715204054676,0.6356459969904722,0.5019005900062425,67.43424,1.01066209242637,1.1736058486858574,-0.1629437562594874,0.11947648026765359,0.15828260911053108,0.4863042600622375,0.4476952322255874,0.2963972412096815,0.32267895453248385,0.3643540030095275,0.6510284795945325,0.49809940999375735,67.72352000000002
492,2010,1277,1969.460546,Michigan St,1703.925247,1.1176276632957722,1.1419328886316094,1.0061299954365859,0.13580289319502353,0.17098655416054995,0.1466251092043274,0.5513036888687748,0.514771003072002,0.3700129470332972,0.2491880987323139,0.41051964846801486,0.7178730825395125,0.567064897265392,63.74880000000001,1.0061299954365859,1.1419328886316096,-0.13580289319502353,0.14568591738282827,0.145453737213478,0.5077448007623154,0.4675022556222623,0.30432812532037257,0.3744119011760225,0.28212691746048774,0.5894803515319852,0.43293510273460795,63.17879999999999
493,2010,1397,1928.484481,Tennessee,1696.9205416969698,1.1131182523577154,1.0962128400512283,0.9777808135352936,0.11843202651593511,0.14545544050498777,0.1385111290008973,0.5364196109525211,0.5001663633739754,0.3715212894055416,0.3159763483075705,0.3216488512342864,0.6791957256136646,0.5023185519633483,67.20930909090909,0.9777808135352936,1.0962128400512288,-0.11843202651593521,0.12091496541216273,0.17829218298350194,0.504994418571151,0.45632434965045804,0.42130349553524316,0.37942469039873883,0.3208042743863355,0.6783511487657136,0.4976814480366516,67.07199999999997
494,2010,1329,1884.6617649999998,Oklahoma St,1705.44299890625,1.1186047446648257,1.1349858658763001,1.041941881404817,0.09304398447148347,0.13707390326466593,0.1393263398485471,0.5675583741971474,0.5284850572460406,0.3726842600389905,0.42155553963082637,0.2950230922110168,0.7212614916998955,0.5133505092975209,65.7912,1.0419418814048171,1.1349858658763003,-0.09304398447148349,0.12736193798909876,0.14863521038891783,0.5247127904468826,0.48216789980662306,0.3734529102981635,0.3449021552736735,0.27873850830010444,0.7049769077889829,0.48664949070247915,65.73240000000001
495,2010,1424,1765.3305670000002,UNLV,1606.8894894999999,1.055159067213101,1.1279551618798611,0.9900555466266698,0.13789961525319136,0.17383201428953243,0.128176801992552,0.5623902918997561,0.5260318678819899,0.31519461643078767,0.3579923267358986,0.2776089926258537,0.6985872871639036,0.49696720971680264,64.74360000000001,0.9900555466266698,1.127955161879861,-0.13789961525319133,0.11865081693296294,0.1745058188523546,0.5153097267838314,0.4569149221755055,0.48009258146361233,0.34238463581432094,0.30141271283609644,0.7223910073741463,0.5030327902831973,64.27319999999999
496,2010,1320,1839.0500579999998,Northern Iowa,1598.954529375,1.0500507872166192,1.123397553790824,0.960107689897345,0.16328986389347955,0.13368325399133765,0.1321572350969083,0.5476606686626329,0.49814644850322715,0.3723651127513661,0.3777065885330607,0.30719898139869134,0.7452156238831892,0.5255135438647773,56.5524,0.960107689897345,1.1233975537908243,-0.16328986389347952,0.11372105899498079,0.16295436860557064,0.4984271908485319,0.4635091738739008,0.2899959490146254,0.35920556897554096,0.25478437611681065,0.6928010186013086,0.4744864561352227,56.3544
497,2010,1210,1777.3541260000002,Georgia Tech,1721.071020060606,1.1286655775599872,1.0800158323333184,0.9903587024404688,0.08965712989284967,0.1400785446155687,0.16862964675844813,0.5402830105916673,0.509932036992017,0.39120801215478435,0.2814730785889557,0.3799382910915777,0.6551880184057784,0.5271711739130754,67.24654545454547,0.990358702440469,1.0800158323333187,-0.08965712989284969,0.13418355352669595,0.15406834135255312,0.4810531979809001,0.44025568868307136,0.3563368313447215,0.3524831359199258,0.34481198159422166,0.6200617089084222,0.47282882608692456,67.24072727272727
498,2010,1361,1819.6120489999998,San Diego St,1606.2161167096776,1.0547255707996608,1.1431004391123227,1.017434148160066,0.12566629095225665,0.1448743618662729,0.14981953364157077,0.5490517449427524,0.52055331499349,0.4182856738491338,0.3089349868503841,0.3987109495074428,0.6863732707225177,0.5470665334259612,61.60350967741934,1.017434148160066,1.143100439112323,-0.12566629095225668,0.14288185563471154,0.15442615072091803,0.5077642107042001,0.4698269408514689,0.31299415507443273,0.34470004250199393,0.3136267292774822,0.6012890504925573,0.45293346657403866,61.174916129032255
499,2010,1308,1552.397808,New Mexico St,1542.1891360781249,1.0135069963842915,1.148971152061508,1.1394706158445966,0.009500536216911333,0.14909647174909924,0.13499480924848967,0.5720066584948225,0.5331119747572217,0.3916467427782215,0.3881321554589844,0.29486923141367516,0.6599572247918508,0.4845500021921021,68.29799999999999,1.1394706158445966,1.1489711520615078,-0.00950053621691135,0.15913585735299182,0.13320992867444487,0.5465006135950703,0.514800341570189,0.3169618736992175,0.3442187781353724,0.3400427752081493,0.7051307685863247,0.5154499978078979,69.0864
500,2010,1222,1731.00638,Houston,1627.264162969697,1.0682756469161536,1.1566021622446057,1.1019659500849361,0.054636212159669274,0.12842325441155242,0.09308167118892399,0.5245675561777912,0.48300900614443604,0.3403078556105913,0.3571658009781317,0.30450403224204603,0.6191016453867029,0.44783660109928686,68.62894545454546,1.1019659500849361,1.1566021622446057,-0.05463621215966925,0.13352423301429306,0.17186459970527718,0.5579857806219438,0.5168738336271506,0.4148092394771282,0.296958981657566,0.38089835461329724,0.6954959677579542,0.552163398900713,68.2565818181818
501,2010,1325,1573.534161,Ohio,1527.404667264706,1.003989216192775,1.1041306091628784,1.0325331122732402,0.07159749688963832,0.14765112220441404,0.13435846620400294,0.5427663687222807,0.4907971970532838,0.4157458616348527,0.35092673105134453,0.3059080792708962,0.6633368915855846,0.4886751690852891,66.41279999999999,1.0325331122732404,1.1041306091628784,-0.07159749688963828,0.14083920181909712,0.15736859128204717,0.5092237515876463,0.46493929024682235,0.3686137145880149,0.3331255627967109,0.3366631084144154,0.6940919207291036,0.5113248309147111,66.93458823529413
