,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff,AdjNetRtgdiff
971,2017,1246,1417,11,257.2318940000003,-0.9642563284943647,-0.8924705295086812,-0.07746016210252038,-2.613852970683543,0.4855648688230165,-1.424900861600559,-1.7043339967751547,2.3689075523317005,-0.8889150944043462,0.8782698151502394,0.1721186077251493,0.25859124495598274,-0.014930985919968442,-0.8924705295086846,-0.9642563284943647,0.07746016210251983,-1.0202917885194487,1.099604563995696,-0.10540484934264752,-0.4221012161035723,1.1405161581246852,-0.6435205478843502,-0.17211860772515453,-0.8782698151502419,-0.2585912449559855,0.031364174534073364,-0.03328531493038134
972,2017,1314,1139,12,170.82307500000005,0.5307733036487002,-0.5370809456395182,0.845672343616997,1.1845326989964189,-0.1206482618850846,-0.8724777703122194,-0.6662387030873952,-0.5373745531760017,-1.0788935627502592,2.5412800776995437,0.5986368636021013,2.608864612217601,1.130032695775213,-0.5370809456395148,0.5307733036487036,-0.8456723436169973,0.5189032218986513,-0.44572657758950635,-0.8271309249709965,-0.6951788752028958,-0.7798156059087255,0.37347958986500496,-0.5986368636021007,-2.541280077699557,-2.608864612217593,1.0374325243978915,1.14424921246872
973,2017,1376,1124,20,-171.47726000000014,-1.4788063687096846,-0.9698071075114526,-0.43030262597093766,-1.8126330563962756,-0.18823824959361904,-1.381798552942208,-1.5187547164311317,0.6395667304976838,-0.039845964026984475,-1.0641589759905774,-0.6610464080954014,-1.910437072123076,1.33009813314106,-0.9698071075114559,-1.478806368709681,0.43030262597093877,-2.5316558201166592,2.490780428630227,0.48172987621026725,-0.15440064990798874,2.061928846084749,-0.12635487873720508,0.6610464080954005,1.0641589759905887,1.9104370721230706,1.2507380923719118,-0.40798936863179214
974,2017,1211,1462,24,23.45300700000007,1.5497711628032105,-2.9346548364927125,3.536303623007682,0.46183082099866407,-0.816075982376871,1.79201798931583,1.7123766160732212,-0.3557201040840436,-0.6077416818114714,-1.053365777483442,-0.13406992125697692,0.18843668219949294,0.6228766892959602,-2.9346548364927263,1.5497711628032105,-3.536303623007678,-2.6894114272411214,0.10300463492818523,-3.4014588472315066,-3.107732284389343,-1.0909627135557523,-1.4582996007452897,0.1340699212569869,1.0533657774834462,-0.18843668219948273,0.4044241277682621,3.441113380272867
975,2017,1332,1242,14,-166.16797700000006,-0.11458730276900198,-0.7965898658929975,0.5300350523194922,0.3644327638732361,-0.3717236329338181,0.07747870774263621,-0.08577148219195929,-0.259061872346063,0.545340023231303,-0.5522579047221435,0.12085383293729092,-0.27150778223101096,-0.7222678972821135,-0.7965898658929941,-0.1145873027690053,-0.5300350523194926,-0.37673150835778996,0.42077109511143324,-0.5761902736185575,-0.4683865120093794,-0.5987420110231494,0.6749460780915494,-0.12085383293729748,0.5522579047221448,0.27150778223101185,-0.6528612762915329,0.3778913566426704
976,2017,1314,1246,2,51.97982000000002,0.3517309570515438,0.49127877256093455,-0.10116650076230338,1.1351829170074579,-0.3017065246873456,-0.4709336059717457,-0.2583701798708415,-1.4761340203100208,-0.2532329276983971,1.3668907539175015,0.5744849378537419,1.541002944291872,-0.6029088383559174,0.4912787725609414,0.3517309570515471,0.10116650076230294,0.7340766541721455,-0.2663141164671004,0.4401693747061063,0.37247070696094103,-0.40287728357042074,1.3411570035755964,-0.5744849378537425,-1.3668907539175121,-1.5410029442918622,-0.527306271657608,-0.12976481606123969
977,2017,1376,1196,7,-0.778887000000168,-1.4226504862817602,-0.40378168905462686,-0.827215268881099,-0.12841013450953076,0.6928622880633064,-1.3153721454139105,-1.2521975093976696,-0.0884877053685664,-0.3613850683359025,0.3856774456148168,-0.5319121783100428,-0.22930711615763,0.09773119317895851,-0.4037816890546285,-1.4226504862817602,0.8272152688811003,0.00040453040029131415,0.9743621594883585,0.3388278065059939,-0.18647399422763228,1.6952843920905754,0.38867042873693625,0.5319121783100367,-0.38567744561481127,0.22930711615763477,-0.22803453501380544,-0.9555095719059636
978,2017,1211,1376,4,170.9793930000001,2.709206418259739,-0.9257070342257787,2.89865053327855,1.7314854452030715,-1.04966125717995,2.9955622457909747,3.0091515806118254,-0.12890543616268227,-0.18978338834046543,-0.9028390628172918,1.6704170132774439,1.6950950664620827,0.018619900716355553,-0.9257070342257823,2.7092064182597357,-2.898650533278548,0.12479716686270281,-1.9555654876813586,-2.075729501843382,-1.0905792454008978,-2.8055964649373797,-0.3924280106579647,-1.6704170132774314,0.9028390628172902,-1.6950950664620783,0.07188860247658657,2.7490659391385215
979,2017,1314,1332,1,129.60174899999993,0.45329640653692327,0.5432429442593684,-0.060178356274213085,0.11180076442857145,-0.48782038133393624,-0.9463507493434535,-0.9064727901765367,-0.2951779994687941,-1.3579492363904904,1.8043651070466344,1.24937458477685,2.0958632168902716,0.723246962323816,0.5432429442593718,0.4532964065369266,0.06017835627421264,0.00933066444575742,-0.21983313215329747,0.8278496091672575,0.682007698056803,0.6602878645329836,0.5470133563971956,-1.2493745847768472,-1.8043651070466429,-2.095863216890267,0.6992145017385476,0.15638933118080955
980,2017,1314,1211,6,78.89814999999999,-0.3345638821775656,2.0317750755357022,-1.8553089902179178,0.31242063740808734,-0.2506778525234836,-1.803933920144328,-1.5793247792371072,-0.9174872946027506,-0.3410716523001548,2.2728647527653343,0.017509927673736048,0.9018121729632167,0.25727837976937673,2.031775075535709,-0.33456388217755895,1.8553089902179143,1.1495594619006626,0.2456952509512345,2.4856278803430385,2.143222079908827,0.8305553659492243,1.5292292963340577,-0.01750992767374626,-2.2728647527653454,-0.9018121729632187,0.38605793075442485,-1.4326957920298764
981,2018,1347,1254,10,140.83851200000004,-0.23734981989684484,-0.8077050970283813,0.4401244596190548,0.3090405617312869,-0.5155142144101829,-0.8247928481234998,-0.8529740405399955,-1.109068587893931,0.16279543878445568,0.4537094988775189,0.26898381887172496,0.196829312210515,-1.7933650528931913,-0.8077050970283745,-0.23734981989684484,-0.44012445961905433,-0.12387463743990007,1.1584313850777586,0.06232283320934673,-0.25627153999534114,-0.17216862864433757,0.8276160888256036,-0.2689838188717233,-0.4537094988775198,-0.19682931221050676,-1.7851520926235918,0.3496321257232573
982,2018,1382,1417,7,-85.10814200000027,-0.07288306309035036,-0.45291413338251885,0.2951500187164992,-0.0811208707549298,0.014014225643897538,-0.061856870252834484,-0.332936874175339,0.6803185617209859,-0.9045096981236175,0.18886346461619463,-0.6729932197844484,-0.3378619960368228,-0.7600863588078209,-0.45291413338251885,-0.07288306309035364,-0.2951500187164987,0.001135550596013557,1.5234189963834464,0.3251193079765976,-0.09068522399608647,1.3266381052345326,0.6282441611054359,0.6729932197844487,-0.1888634646161934,0.3378619960368253,-0.5611026761061888,0.166048460917337
983,2018,1411,1300,18,87.75872400000004,0.4681574178885598,0.9105520832031349,-0.33507659086781527,-1.3606706836856872,-0.8465454150390977,0.3517382724620691,-0.13166785138889198,1.7457535869217096,0.7395471928323185,-0.7091769443709448,-0.5613125963218495,-1.052022377882051,0.9223999953334439,0.9105520832031349,0.46815741788855647,0.3350765908678155,0.6614183835842776,-0.2641445698279017,0.5224145505814344,0.8773646946194666,-0.38092509733342306,-0.917362916128064,0.5613125963218515,0.7091769443709497,1.0520223778820488,1.2176086606705934,-0.30011687471349036
984,2018,1393,1113,4,97.54502000000024,-1.6845855942272454,-0.7464884227277979,-0.7699542355701792,-1.0308428838450252,1.442467027926914,-1.7042089479385065,-1.7740134312896587,-0.3457050318060432,-0.9968346827478853,1.1847850064015562,0.48274454120631577,1.4272898945714485,-1.6769301844330713,-0.7464884227277843,-1.6845855942272554,0.7699542355701786,1.2921000599715908,-0.32976632373317877,-1.1011332750045522,-1.1953052135472895,-0.2406060310805256,0.784928538921539,-0.48274454120631105,-1.184785006401561,-1.4272898945714394,-1.6176566268127335,-0.8991527953982085
985,2018,1348,1328,5,-17.068669000000227,0.0012407912436696311,-1.2710006135399818,0.9935256993848205,0.6530453150727146,-0.8353042645887521,-0.8289910132295847,-0.6290280828155979,-0.46299453712732497,-1.314858697153904,0.6013522459110018,0.6718603357134413,0.2397333214269859,-1.7207226021453728,-1.2710006135399852,0.0012407912436629698,-0.9935256993848193,-0.7792223877233222,1.765528791773077,0.26600925881800275,-0.34124142961825565,2.0436919621099525,-1.3387376388006906,-0.6718603357134418,-0.6013522459110071,-0.23973332142698878,-1.7329881185620162,0.9002379017316238
986,2018,1260,1274,2,-10.801069999999983,0.12923741361546218,-0.8507269690097152,0.7681264359534143,1.5588171576312924,0.8456206507267496,1.5760594941125847,1.3136981058181276,0.7182138159286175,-0.10614396794604475,-1.1818834037818808,0.6067242081759403,0.20131119219110705,-0.6586631964694533,-0.8507269690097221,0.12923741361545885,-0.7681264359534133,-0.5371342944052051,0.33520641831296866,-0.6551704591956129,-0.5716254611973679,-0.3252757855299948,0.13669787122647775,-0.6067242081759381,1.1818834037818844,-0.20131119219110638,-0.5335055762702445,0.509786113108154
987,2018,1246,1172,5,191.06202900000017,-0.962112788802179,-0.19832772383559438,-0.6177974474314107,-2.2699226194015076,1.3103388479847584,-1.3414626685951296,-1.5056634197894265,2.9172870666391084,-3.1191911535997923,2.239087876077917,-2.0004768285654313,0.6118016352447371,0.8666775505901148,-0.19832772383559438,-0.9621127888021757,0.6177974474314105,-0.6666246738768135,0.06821360686167666,-0.9223871994495763,-1.207947226951451,0.6061330272204444,-0.10156577237200648,2.0004768285654286,-2.239087876077935,-0.6118016352447347,0.8468268433752155,-0.36340002781376907
988,2018,1276,1285,14,428.8237959999997,0.17191142155790673,-0.07176427934090958,0.19410297986885927,1.4071559982689892,-1.1986447073710154,0.23301482799482176,0.6813787558471406,-1.2988124067995699,2.3328155096564176,-1.4870907904025539,0.33632684106520294,-1.089181028302428,-1.0279655823985046,-0.07176427934091643,0.17191142155790673,-0.19410297986885816,0.5659885656380749,-0.6277740838466938,-0.5191033847494826,-0.04847975561451118,-1.543319752981225,-0.3364542463866592,-0.33632684106520583,1.487090790402559,1.0891810283024237,-0.9667596345650253,0.35759269901865154
989,2018,1397,1460,26,397.3302449999998,1.275744025293946,0.5951475514374404,0.5597964291600492,1.207053783572665,-0.5203501097361741,0.7082384843860968,0.5187480955987079,0.08912800162145001,0.06163551365106418,0.8219369350008001,-1.6878398216730632,-0.18723227222119632,-0.5070229370145412,0.5951475514374318,1.275744025293956,-0.5597964291600485,-0.5330888788928827,-0.26916739658808586,-0.1812668885374373,-0.49068416025757977,1.1388883061731794,-0.6684069111542161,1.6878398216730617,-0.8219369350008054,0.18723227222119748,-0.6024173267333133,0.7542128388799295
990,2018,1326,1355,8,63.22024900000019,-0.5147722706529301,-0.952758910529298,0.33059969704598735,1.169767948743897,0.9555444674272199,-0.2974576698221255,-0.035903347348761105,-0.6869219121117461,-1.5613064728431696,1.01741078755753,-0.3452387796641716,0.7186025307987074,-0.9545253572233077,-0.9527589105292912,-0.5147722706529301,-0.3305996970459872,0.5084272105358589,0.9386365580981486,-0.29251281283166586,-0.3887162752823624,0.478089676116751,0.34489023130239116,0.34523877966417515,-1.0174107875575342,-0.7186025307987065,-1.1090169241937082,0.42981465339574987
991,2018,1403,1372,10,311.111279,0.34940685382296577,0.05640912880108073,0.23655837433164623,0.7033103285546582,-0.9801911751164791,-0.11222854574619792,-0.12303514782185446,0.032967715360450456,0.24581197857182358,0.10739915973897418,0.13776825516128233,0.5043519235438927,-0.922670895290558,0.05640912880108245,0.34940685382297576,-0.23655837433164678,-1.1886236191518402,-1.0746696464267176,-1.2362582103126138,-1.0127002900283943,-1.6515935931003587,-0.07643384128865005,-0.13776825516128482,-0.10739915973897463,-0.5043519235438796,-0.7113469908098098,0.5266091173626187
992,2018,1104,1439,3,-25.93729800000005,-1.4503218584290671,-0.2599990784488865,-0.9617185229822929,-1.8418246753717988,1.2449136655579092,-1.4614321284104952,-1.530352525305559,0.7723503271820399,-0.6490227682460921,0.9733857071381188,-0.17889677216361344,0.4917083788482215,-0.18689697634357733,-0.25999907844887965,-1.4503218584290638,0.9617185229822918,-1.216661464588022,0.14395501807067362,-0.46850479540205564,-0.691317197296675,1.0958070516108442,-1.184927133712533,0.17889677216361857,-0.9733857071381284,-0.4917083788482196,-0.05313246108849945,-1.0149621068815298
993,2018,1211,1422,4,353.2722320000001,2.14533690747903,0.248664168052603,1.5287362525428034,0.5573450237256721,-1.262231844562776,1.6335518514840417,1.5205591467505355,0.6846886099166494,-0.9201049099819385,-0.29010868910988064,0.21038435347732198,0.5826315642299374,0.5582282307735383,0.2486641680525996,2.1453369074790367,-1.5287362525428023,0.10336721586806297,-1.2826787384439489,-0.7205440549263041,-0.33027687206637074,-1.403614740353121,-0.9916338102822555,-0.2103843534773231,0.29010868910987475,-0.5826315642299371,0.6533420488646227,1.686701537576465
994,2018,1371,1301,11,81.43318499999964,-0.20052642900303758,-0.08986910084026545,-0.09086355645162941,-0.02782189009248709,0.269725453856885,-0.13007477083962152,-0.11474126670737178,0.08985084753484329,-0.1917891793269092,0.13859866960155154,0.8096161492769758,0.9113983769651182,-0.1566172180252403,-0.08986910084025168,-0.20052642900303758,0.09086355645162936,-0.5050022907570968,-0.663619572023091,-0.5340102831358013,-0.5510513292744645,-0.5681380743424901,1.008369000185882,-0.8096161492769787,-0.1385986696015511,-0.9113983769651184,-0.18877195166800032,-0.06083762592051553
995,2018,1181,1233,22,487.3898649999999,1.4202882500177654,-1.1450655531096279,2.0348188692390274,0.28612130217284737,0.26059873436775494,0.40412643125361025,0.36075620224501503,0.704491046866723,-0.8103231297905347,2.801378410399989,0.19699195276822262,3.03220519144473,-0.4218940613555644,-1.145065553109621,1.4202882500177687,-2.034818869239027,-0.11097744958040623,-0.54286310435263,-1.8398661894801616,-1.9184956523052377,-0.9535711758773512,0.298181040293384,-0.19699195276821965,-2.8013784104,-3.032205191444721,-0.29187150243804283,2.358593790054083
996,2018,1437,1347,26,659.6895999999998,2.918278525064548,-0.1461283005450959,2.457780240019341,1.6931379076436825,-1.421690563157395,2.7772446204260937,2.7762727176744493,-0.4220227882728699,0.9538662192198324,-0.6634105975223815,0.4385656018909355,0.20588712752888022,1.4433458840100826,-0.14612830054510617,2.918278525064545,-2.45778024001934,0.8516575048222397,-0.568571068229977,-0.351404965310285,-0.06913655013273579,-0.7938442789133338,-0.6159658215412884,-0.4385656018909323,0.6634105975223832,-0.20588712752887756,1.429605368582817,2.9072351628564634
997,2018,1138,1112,21,-234.35533300000043,-0.3707690950467536,0.10754123847359587,-0.3817438463977224,-0.011184804490160238,-0.44666869274952525,-1.0060120081997097,-0.552246469066259,-1.1922546849437323,1.103202907143689,-0.29219723372340767,-0.9693215076136901,-1.4854971644629427,1.1062517402685978,0.1075412384735892,-0.3707690950467636,0.3817438463977232,-1.1517931202622478,0.46009093207365503,0.16852060014089998,-0.22288695492512506,1.234203392557549,-0.1819535882167651,0.9693215076136867,0.29219723372341083,1.4854971644629409,1.007268916585887,-0.43415144726197163
998,2018,1242,1335,16,338.2184020000002,1.6112277398275925,0.7057066392001237,0.7428872277423442,0.8080768523350106,-0.19690488969885078,1.2232314609980097,1.1892534574858828,-0.948620928069472,0.014790143308300197,1.0033887625700377,-2.2211065272292325,-0.2861691311788953,-0.2890397245650983,0.7057066392001237,1.6112277398275892,-0.7428872277423437,1.495700895225756,0.051479152375089154,0.12839156163042198,0.5130210379310802,-0.8799625905801856,1.0670412381437302,2.2211065272292303,-1.0033887625700406,0.28616913117889614,-0.4275754262925314,1.068764647107213
999,2018,1222,1361,2,94.27002700000023,0.590692718091908,-0.3247855831830035,0.7280113396123981,0.06698168686052965,0.1163229713270672,0.40414816687068156,0.5320651981768781,-0.3672550170785892,0.238367943195037,0.5178367311617788,-0.07335147289977573,0.5889646853685341,-0.41856234958984395,-0.3247855831830103,0.5906927180919047,-0.728011339612398,-1.234203290399368,0.09602508369937535,-0.48083529892673904,-0.9070274364192876,1.650452808168048,-0.5666934160752712,0.07335147289977284,-0.5178367311617789,-0.5889646853685319,-0.4599720478184558,0.7361901547868711
1000,2018,1196,1382,15,102.90274400000021,-0.1986202589692264,-0.037942572880944825,-0.12988233568404234,-0.6793499985349676,-0.6917298097432937,-0.8576627561429353,-0.5031609107659616,-1.1167004858010083,0.937217839479313,-0.1631794665557672,-0.24924872399563042,-0.7100213095478247,-0.16811708368443884,-0.037942572880944825,-0.19862025896922972,0.12988233568404192,-1.0024788600668981,0.01721426244103856,-0.18245856606536226,0.010473026464680957,-0.993832996958643,-1.830594820661201,0.24924872399562203,0.16317946655576787,0.7100213095478258,-0.32458898084773957,-0.013710170246222009
