,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff
807,2015,1277,1208,7,212.23987699999972,0.08027876933151812,0.012065849701480058,0.06821291963003734,0.04070722207352839,-0.019345714720127194,0.018692544121120203,0.04653760993777112,-0.16777984061901147,0.031005253097270036,0.02581422305973574,0.028472761622470588,0.020789798595497233,-0.8445882352941112,0.012065849701480724,0.08027876933151812,-0.06821291963003731,0.009722057393550601,0.002389464114062906,0.021220921819705085,0.0186110409047871,0.03623240594815952,0.0007425563706291438,-0.02847276162247081,-0.025814223059735464,-0.02078979859549729,-1.3571294117647028
808,2015,1320,1461,17,82.45983700000009,0.104040178880205,-0.02288226080158129,0.12692243968178635,-0.02023752275845639,-0.003356702344816359,0.043003005806467653,0.04630039925268081,-0.010743377817104327,0.005217851037289334,0.03158201129319152,0.012516209379656362,0.026947417372246596,-1.7714181818181842,-0.02288226080158129,0.104040178880205,-0.12692243968178632,-0.006937893134593101,0.01037097421828792,-0.013100485924793182,-0.017888093748856027,-0.00023990724025768628,0.03150596679662748,-0.012516209379656695,-0.03158201129319149,-0.026947417372246596,-0.7896727272727375
809,2015,1328,1107,9,579.8815159999998,-0.02168498293124621,-0.07024382511799088,0.048558842186744416,0.007793062735897444,-0.011525738677447356,-0.02045433430910215,-0.011867510237,-0.07754688854991737,-0.00846023295332421,-0.017216684229396262,-0.06689640994849166,-0.03351909796076191,7.190400000000011,-0.07024382511799077,-0.02168498293124621,-0.0485588421867444,-0.021909193396092333,-0.0026972666822767943,-0.06138303719085486,-0.06090715697829052,-0.007879960254904006,-0.0790719277927398,0.0668964099484915,0.017216684229396484,0.03351909796076197,6.551999999999985
810,2015,1332,1329,6,-58.52097800000024,0.054698097794911416,0.05562156530362583,-0.0009234675087138183,0.014218800248320368,-0.016574521316659152,0.0069082083498498426,0.014076354606731067,-0.11387045122451495,-0.04768797708112582,0.03299730577081916,0.012745079619991495,0.02645378263267706,4.186414545454518,0.05562156530362583,0.054698097794912304,0.0009234675087138253,0.0012308835640642835,-0.03177872856180167,0.011036633248965089,0.01953931836345768,-0.07561355238612832,0.007127525213505126,-0.01274507961999155,-0.032997305770819385,-0.026453782632677003,3.8772363636363636
811,2015,1361,1385,12,53.063198000000064,-0.04318513258048373,-0.12963689551411173,0.0864517629336282,-0.013891337356841185,0.0168444166035895,-0.03273605679755698,-0.025901270448822566,0.004241724888657761,-0.0015792298937924998,0.08313269421844666,0.05717707968032726,0.05899862585124732,-5.988335483870941,-0.1296368955141115,-0.04318513258048329,-0.08645176293362813,-0.029576273174331563,0.025161756860391987,-0.031119809060757286,-0.03508021427979624,-0.06638931943272575,-0.0281184334309712,-0.057177079680327314,-0.08313269421844705,-0.05899862585124749,-6.592225219941355
812,2015,1438,1125,12,428.42133500000017,0.015658631121819644,-0.19315635436792877,0.208814985489748,-0.007806426737158895,-0.03517003372264087,-0.03903784401814736,-0.050542407747492635,0.004247803180014831,-0.20460318927478732,0.04507595461085401,0.050237228980094306,0.05422834327319448,-7.983948387096767,-0.19315635436792877,0.015658631121820088,-0.20881498548974797,-0.029746377106513608,-0.0007628851383629787,-0.09587143424019168,-0.09749370583539774,0.004391367608755414,-0.003961619013392648,-0.050237228980094306,-0.04507595461085412,-0.054228343273194646,-8.2909935483871
813,2015,1452,1138,6,183.96823500000028,-0.03280223956239059,-0.03671782614173136,0.0039155865793405464,0.006470907121581548,0.010478234641988451,-0.028890063411307287,-0.01955250567089517,-0.019641908273184683,0.03781038811550547,0.06286292184131842,-0.0013593071737086904,0.007107859917704906,0.8627999999999929,-0.03671782614173158,-0.03280223956239037,-0.003915586579340644,0.001380714890082485,0.07046855828661933,0.05735545975991352,0.04179442657821453,0.22895691595020917,-0.06142071101666735,0.0013593071737082463,-0.06286292184131859,-0.007107859917704906,0.4679999999999751
814,2015,1455,1231,5,301.11297900000017,-0.03608057455892566,-0.1664683079838818,0.1303877334249559,0.00764844397181666,-0.015585592613511237,-0.03604434489199004,-0.04131261075809678,0.03711195781829757,-0.04454521660708938,-0.010364019940647728,0.035747676131735684,0.00864684365136914,-5.458167741935505,-0.16646830798388168,-0.03608057455892544,-0.1303877334249558,-0.030716958002701314,0.04962317600346319,-0.04520621362400956,-0.05857746043530593,0.0443325279692004,-0.011876713267848116,-0.03574767613173557,0.010364019940647728,-0.008646843651369196,-5.437973020527863
815,2015,1458,1157,14,576.0739599999998,0.12011369607435962,-0.056469532493757524,0.17658322856811723,0.02686426218606483,-0.0399674994594484,0.042492474856967166,0.042598838622577406,-0.03394911355686925,0.028122950120335666,-0.033343625655145315,0.036263875800200296,0.007609145033452003,-5.0947764705882435,-0.056469532493757524,0.12011369607435918,-0.1765832285681172,-0.02039456690828638,0.0016629537588665755,-0.022059016977044377,-0.003641774970653211,-0.14640088418207203,-0.12678826868549609,-0.03626387580020024,0.03334362565514537,-0.007609145033451781,-4.309484787018228
816,2015,1112,1326,15,141.6130129999999,0.00618704179636298,-0.06952147063689318,0.07570851243325682,-0.010525233580696958,0.00048116005446779964,0.0017523286690646067,-0.014395598711028135,0.12744179208438705,-0.06181445920424922,0.004845911120997526,0.09219785932882518,0.04526392424992065,0.3103486631016068,-0.06952147063689318,0.00618704179636298,-0.07570851243325682,-0.02581389115980491,0.006418529340550205,-0.014408293404387207,-0.026377226488970396,0.08673430228752804,-0.0634741671460114,-0.09219785932882518,-0.004845911120997637,-0.04526392424992076,0.5713796791443855
817,2015,1246,1153,13,175.93271600000003,0.12365616540517133,-0.09259217631971306,0.21624834172488439,0.015388837478277795,-0.04067991695333424,0.024771042070995675,0.011526724751927175,0.06984433148722075,-0.03024097791526159,0.029315926325066244,-0.00019842042111051228,0.013723784031064667,4.178752941176441,-0.09259217631971361,0.12365616540517177,-0.21624834172488433,-0.04471796658741725,0.020533703496241146,-0.03479668711708267,-0.046081284045710935,0.0659606119403578,-0.019876557259614624,0.00019842042111051228,-0.0293159263250663,-0.01372378403106439,4.050494117647048
818,2015,1301,1437,3,-291.4649729999999,-0.09925181921696735,0.07670046491197158,-0.17595228412893898,-0.042274206545872245,0.00013663155805300475,-0.061345443704071245,-0.05414586369857588,-0.058184839633419805,-0.10604749933879493,0.00820817218130332,0.004516024133191632,0.003413418704307336,-0.22177540106950744,0.07670046491197136,-0.09925181921696735,0.17595228412893896,0.001816403317452725,-0.04694890187871349,0.009938576042641645,0.0029815811803816095,0.030377054909981493,-0.015127596967896784,-0.00451602413319141,-0.008208172181303652,-0.0034134187043076136,-0.9568855614973231
819,2015,1314,1116,9,186.73404300000016,0.01287485181552861,-0.012540554243472668,0.025415406059000736,0.014154592854841858,0.006800270068631806,0.005523367864718298,0.013689829691337696,-0.02421444310592219,-0.08506450511272001,0.046882278182788395,0.04202845839843783,0.05740294199583584,-0.6375045378151469,-0.012540554243472224,0.012874851815528388,-0.02541540605900068,-0.0027843760461356004,-0.03554548037353514,-0.02987261373055916,-0.029921629828004004,-0.00984859919772918,0.05831710764531711,-0.042028458398437774,-0.04688227818278834,-0.05740294199583568,-0.9239556302521095
820,2015,1323,1139,3,-92.88618599999997,0.14951840671890793,0.07503438968081622,0.0744840170380919,0.042223890972783534,-0.022380793393956808,0.08593555447633927,0.08971916465180257,-0.03525303204097269,0.09966539719792789,-0.07247600307687802,-0.070266213708296,-0.050411855365740776,0.05625882352941147,0.07503438968081622,0.14951840671890815,-0.07448401703809193,0.009172218606729537,-0.021452718848109897,0.00329558363562954,0.011187775247174403,-0.09465226631261361,-0.016787930332464118,0.07026621370829592,0.07247600307687807,0.050411855365740554,-0.44428235294115836
821,2015,1417,1412,17,486.06324299999983,0.04056444390710201,0.003568144124397765,0.036996299782704606,-0.007134790508317057,-0.022368839175208655,-0.0005734855573895636,0.012425252345367899,-0.006345405297691398,-0.005765034367810451,0.00046655761449665434,0.04956031497799629,0.016310527442916056,0.821527272727252,0.003568144124397099,0.04056444390710179,-0.03699629978270454,0.021203624015975198,-0.008307178995718811,0.017113492588003765,0.015005943173096559,-0.010827613536884273,0.06484597741640158,-0.049560314977996234,-0.00046655761449676536,-0.01631052744291628,0.30138181818180954
822,2015,1428,1207,11,29.44560800000022,0.05952268421136919,-0.0800126591512047,0.1395353433625739,0.01721904875616259,-0.01025641521379117,0.035718882522605466,0.04732738478646481,-0.016052895395182232,0.060186537154334585,-0.02232118574393749,0.026617359337437252,0.016165654154522202,-2.5938580645161267,-0.08001265915120426,0.05952268421136919,-0.13953534336257392,-0.020183865825895556,-0.014791531095923183,-0.05126823930876401,-0.04249695597150249,-0.09329190504946588,-0.07010007714451294,-0.026617359337437474,0.0223211857439376,-0.01616565415452209,-2.546787096774189
823,2015,1462,1209,8,80.43481300000029,0.007910732775620044,0.05119920347970752,-0.04328847070408737,0.024318132130457665,0.00789268457116822,0.011000194495065285,0.013148802453790909,0.0023240599309869436,0.05474186912202439,0.007977945129749087,0.07583984807716548,0.034883761334789876,2.297082352941189,0.051199203479706856,0.007910732775620044,0.04328847070408737,0.004898442201451192,-0.01922022730323661,0.035004506186843254,0.05482202629329558,-0.05089122009699598,-0.047204617564085394,-0.07583984807716565,-0.007977945129749031,-0.034883761334789876,1.950847058823534
824,2015,1181,1361,19,155.85675700000004,0.21068124654095843,0.11107041184935362,0.09961083469160412,0.04006696017447002,-0.016026781244462454,0.1005344121374262,0.1003074840531773,0.03966542338222634,0.04034455024941358,0.012944301626783783,0.000804342912520517,0.019379547632050298,5.4725818181818155,0.11107041184935362,0.21068124654095755,-0.09961083469160414,0.018758651312795777,-0.023592894881563464,0.038933875588417266,0.045956124518814145,-0.016058387589671597,-0.04761204933874241,-0.0008043429125207946,-0.012944301626783394,-0.01937954763205041,6.0823272727272695
825,2015,1211,1234,19,231.78950599999985,0.1345030882819913,-0.029604013855775713,0.16410710213776697,0.02096925300250005,-0.006999356276676014,0.0782652859292935,0.10399849995035265,-0.008065589078045776,0.015198916438021959,-0.022359946509741713,0.016131427587816827,0.020007315243638968,0.28054545454546087,-0.029604013855775935,0.13450308828199087,-0.1641071021377669,-0.020169286452870222,-0.007925351230452737,-0.016658933288672295,-0.014697987710383165,0.02096525506616026,-0.05965637439199112,-0.016131427587816938,0.0223599465097416,-0.02000731524363919,0.3034181818181665
826,2015,1257,1320,13,416.55356000000006,-0.09435019572063652,-0.027949915417764037,-0.06640028030287282,-0.027693281664087743,-0.005245319027084361,-0.08763238501590975,-0.08877044538413748,-0.019415836139136666,-0.07498727088971524,0.07941676606208853,-0.04910328244524709,-0.005022771466183351,7.854218181818176,-0.027949915417763926,-0.09435019572063652,0.06640028030287282,0.009776189179815029,0.01194262369239038,-0.015019951598634784,-0.01527041026599707,0.08331371535166127,-0.06437816252535616,0.04910328244524742,-0.07941676606208858,0.005022771466183185,7.430472727272715
827,2015,1277,1438,6,-147.6637620000004,0.004420896355305182,0.13125874874790033,-0.12683785239259562,0.025133474137772255,0.009150793594654219,0.009878152681902841,0.026789862392457175,-0.029424694727630762,0.07479285718650014,0.004730727685295255,-0.01801121500830616,-0.009489299816935248,5.703811764705904,0.13125874874790078,0.0044208963553045155,0.12683785239259565,0.011176762715735825,-0.011269409157118382,0.05919007117059788,0.04341259467287939,0.09467544922020205,-0.010459566679002996,0.018011215008305992,-0.004730727685295144,0.009489299816935137,5.5956705882352935
828,2015,1328,1173,6,152.8076669999998,-0.009580776215823539,-0.029356776342225777,0.019776000126402113,-0.025445031025280118,-0.002852080989459438,-0.03437287558780833,-0.03458445692508877,-0.1565125841557249,-0.03727788446188729,0.0660549344871667,-0.03760596129282534,0.014641750326661429,4.283745454545468,-0.029356776342226,-0.009580776215823539,-0.019776000126402113,-0.020411025711462152,-0.007988278820279165,-0.03692855347713936,-0.03707091645133165,-0.02031807927117152,0.011537323076478256,0.037605961292825285,-0.0660549344871666,-0.014641750326661374,3.6096727272727307
829,2015,1452,1268,10,7.2275800000002155,-0.008763645036580003,-0.015629857830545824,0.006866212793965681,0.014882809441201295,-0.009770666720727045,-0.056948723430873094,-0.042693141780741184,-0.044962997239409885,-0.04480243523791022,0.11997322324930981,-0.004138341682690561,0.018869484143476778,4.500654545454523,-0.0156298578305456,-0.008763645036579337,-0.006866212793965765,0.0054131088419359374,0.09096362207969205,0.08513279023359277,0.06673652205899183,0.28554051512905376,-0.05204461254438986,0.0041383416826903385,-0.11997322324930959,-0.018869484143476833,3.597745454545418
830,2015,1455,1242,13,52.9437710000002,0.058936356581676286,-0.06068954519679459,0.11962590177847145,0.01512537108259046,-0.032269780648041466,0.0003605742815956381,0.016912725003957685,-0.08118885923723224,0.07108080235117803,-0.004105652236126467,0.044127830707741844,0.007600518029947101,-5.393414800759018,-0.06068954519679448,0.05893635658167695,-0.11962590177847143,-0.0132239553382906,0.040124216709162164,0.011356270201434204,0.0080394506383335,0.03503918670337508,-0.02320871990817991,-0.044127830707741844,0.004105652236126467,-0.007600518029947156,-5.188954838709684
831,2015,1458,1332,7,191.708715,0.12611342472453546,-0.0898803704208796,0.21599379514541445,0.00643101888624506,-0.03632164588360641,0.02699919842546794,0.025337224504472844,0.07146249173000463,0.031929357012881854,0.014830249333375123,0.07784586022274242,0.04499977459636606,-8.84983101604277,-0.0898803704208796,0.12611342472453457,-0.21599379514541445,-0.01349084779396599,0.004751913437620853,-0.027768816932377538,-0.01155376891721499,-0.14705957652830892,-0.058791598913675025,-0.07784586022274231,-0.014830249333375067,-0.044999774596366005,-8.347824598930472
832,2015,1112,1462,8,274.0374869999996,0.04569041863408274,-0.13734602598269996,0.18303644461678326,-0.022441976769464717,-0.008519678255552512,0.0033641138996152176,-0.0015492580305577208,0.08368011970982853,-0.07331392111479074,0.027679851876452777,0.049420111401317524,0.03856092767762809,-0.060988235294132664,-0.13734602598269952,0.04569041863408252,-0.18303644461678326,-0.02826171780804125,0.023005230793724685,-0.044830079879186746,-0.05734259823930077,0.015548593496495566,-0.05706987879032588,-0.04942011140131758,-0.027679851876452832,-0.03856092767762809,-0.4291764705882386
833,2015,1246,1452,39,203.80234499999986,0.10163600878363188,-0.13159045948596249,0.23322646826959437,0.015015630713675149,-0.016220905734821614,0.05869778421406746,0.052870111816684384,0.038666294312371896,-0.061173823579718345,-0.0044982780357387675,-0.0114224009404863,0.026051002249767308,-4.91124705882352,-0.13159045948596249,0.10163600878363188,-0.2332264682695943,-0.04001482336183901,-0.05025719075394808,-0.13637897978928654,-0.126695010314885,-0.24278341343660187,-0.006229094466335738,0.01142240094048641,0.0044982780357387675,-0.026051002249766975,-4.608705882352908
