,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1970,2017,136,1211,66,1355,46,-20,2084.516697,1627.19552,-457.32117700000003
1971,2017,136,1235,84,1305,73,-11,1908.1724960000001,1715.559271,-192.61322500000006
1972,2017,136,1292,81,1278,72,-9,1779.530801,1595.310076,-184.22072500000013
1973,2017,136,1321,68,1435,66,-2,1791.1684480000001,1726.8259739999999,-64.34247400000027
1974,2017,136,1323,60,1343,58,-2,1925.835184,1750.201732,-175.63345200000003
1975,2017,136,1345,80,1436,70,-10,1991.0120140000001,1671.897278,-319.1147360000002
1976,2017,136,1388,85,1433,77,-8,1846.0245690000002,1735.1797530000001,-110.84481600000004
1977,2017,136,1437,76,1291,56,-20,2181.639899,1284.9646599999999,-896.6752389999999
1978,2017,136,1438,76,1423,71,-5,2199.490565,1838.1067480000002,-361.3838169999999
1979,2017,136,1452,86,1137,80,-6,2084.2694239999996,1565.298399,-518.9710249999996
1980,2017,136,1458,84,1439,74,-10,1894.368443,1893.3247920000001,-1.0436509999999544
1981,2017,136,1462,76,1268,65,-11,2061.06369,1864.725762,-196.33792799999992
1982,2017,137,1116,77,1371,71,-6,1749.098801,1927.873145,178.77434399999993
1983,2017,137,1124,91,1308,73,-18,2085.014564,1667.155338,-417.85922600000004
1984,2017,137,1153,75,1243,61,-14,1881.0736969999998,1817.590048,-63.48364899999979
1985,2017,137,1181,87,1407,65,-22,2011.3186870000002,1241.457607,-769.8610800000001
1986,2017,137,1242,100,1413,62,-38,2199.981075,1386.152741,-813.828334
1987,2017,137,1246,79,1297,70,-9,2111.435027,1525.973774,-585.4612529999999
1988,2017,137,1257,78,1240,63,-15,2046.481938,1352.2833130000001,-694.1986249999998
1989,2017,137,1276,92,1329,91,-1,1875.412738,1729.835609,-145.577129
1990,2017,137,1277,78,1274,58,-20,2013.872216,1902.729976,-111.1422399999999
1991,2017,137,1314,103,1411,64,-39,2163.414847,1484.939293,-678.4755540000001
1992,2017,137,1332,93,1233,77,-16,2033.813098,1603.042777,-430.7703210000002
1993,2017,137,1348,84,1166,72,-12,1721.7014510000001,1940.605148,218.90369699999997
1994,2017,137,1376,93,1266,73,-20,1913.537304,1786.332859,-127.20444499999985
1995,2017,137,1417,97,1245,80,-17,1854.2031329999998,1480.035763,-374.16736999999966
1996,2017,137,1425,66,1374,65,-1,1895.976116,1846.443045,-49.533071000000064
1997,2017,137,1455,64,1173,58,-6,1959.9959399999998,1830.335655,-129.6602849999997
1998,2017,138,1112,69,1388,60,-9,2021.0584059999999,1846.0245690000002,-175.03383699999972
1999,2017,138,1139,74,1292,65,-9,1992.591772,1779.530801,-213.06097099999988
2000,2017,138,1196,65,1438,39,-26,1914.3161910000001,2199.490565,285.17437399999994
2001,2017,138,1211,79,1321,73,-6,2084.516697,1791.1684480000001,-293.3482489999999
2002,2017,138,1345,80,1235,76,-4,1991.0120140000001,1908.1724960000001,-82.839518
2003,2017,138,1452,83,1323,71,-12,2084.2694239999996,1925.835184,-158.4342399999996
2004,2017,138,1458,65,1437,62,-3,1894.368443,2181.639899,287.2714559999997
2005,2017,138,1462,91,1199,66,-25,2061.06369,1856.140575,-204.92311500000005
2006,2017,139,1124,82,1425,78,-4,2085.014564,1895.976116,-189.03844800000002
2007,2017,139,1242,90,1277,70,-20,2199.981075,2013.872216,-186.10885900000017
2008,2017,139,1246,65,1455,62,-3,2111.435027,1959.9959399999998,-151.4390870000002
2009,2017,139,1276,73,1257,69,-4,1875.412738,2046.481938,171.0691999999999
2010,2017,139,1314,72,1116,65,-7,2163.414847,1749.098801,-414.3160459999999
2011,2017,139,1332,75,1348,72,-3,2033.813098,1721.7014510000001,-312.11164699999995
2012,2017,139,1376,88,1181,81,-7,1913.537304,2011.3186870000002,97.78138300000023
2013,2017,139,1417,79,1153,67,-12,1854.2031329999998,1881.0736969999998,26.87056400000006
2014,2017,143,1211,61,1452,58,-3,2084.516697,2084.2694239999996,-0.24727300000040486
2015,2017,143,1242,98,1345,66,-32,2199.981075,1991.0120140000001,-208.969061
2016,2017,143,1332,69,1276,68,-1,2033.813098,1875.412738,-158.4003600000001
2017,2017,143,1462,73,1112,71,-2,2061.06369,2021.0584059999999,-40.005284000000074
2018,2017,144,1196,84,1458,83,-1,1914.3161910000001,1894.368443,-19.947748000000047
2019,2017,144,1246,86,1417,75,-11,2111.435027,1854.2031329999998,-257.23189400000024
2020,2017,144,1314,92,1139,80,-12,2163.414847,1992.591772,-170.82307500000002
2021,2017,144,1376,70,1124,50,-20,1913.537304,2085.014564,171.47726000000011
2022,2017,145,1211,83,1462,59,-24,2084.516697,2061.06369,-23.45300700000007
2023,2017,145,1332,74,1242,60,-14,2033.813098,2199.981075,166.16797700000006
2024,2017,146,1314,75,1246,73,-2,2163.414847,2111.435027,-51.97982000000002
2025,2017,146,1376,77,1196,70,-7,1913.537304,1914.3161910000001,0.778887000000168
2026,2017,152,1211,77,1376,73,-4,2084.516697,1913.537304,-170.97939300000007
2027,2017,152,1314,77,1332,76,-1,2163.414847,2033.813098,-129.60174899999993
2028,2017,154,1314,71,1211,65,-6,2163.414847,2084.516697,-78.89814999999999
2029,2018,134,1347,71,1254,61,-10,1528.416407,1387.577895,-140.83851200000004
2030,2018,134,1382,65,1417,58,-7,1828.9436239999998,1914.051766,85.10814200000027
2031,2018,135,1411,64,1300,46,-18,1349.73899,1261.980266,-87.75872400000003
2032,2018,135,1393,60,1113,56,-4,1804.6241420000001,1707.0791219999999,-97.54502000000025
2033,2018,136,1348,83,1328,78,-5,1768.48505,1785.5537190000002,17.068669000000227
2034,2018,136,1260,64,1274,62,-2,1890.909689,1901.710759,10.801069999999982
2035,2018,136,1246,78,1172,73,-5,2065.518294,1874.4562649999998,-191.06202900000017
2036,2018,136,1276,61,1285,47,-14,2153.6458239999997,1724.822028,-428.8237959999997
2037,2018,136,1397,73,1460,47,-26,2026.714702,1629.384457,-397.3302449999999
2038,2018,136,1326,81,1355,73,-8,1906.257155,1843.0369059999998,-63.220249000000194
2039,2018,136,1403,70,1372,60,-10,1973.857023,1662.745744,-311.11127899999997
2040,2018,136,1104,86,1439,83,-3,1841.751243,1867.688541,25.937298000000055
2041,2018,136,1211,68,1422,64,-4,2142.204268,1788.932036,-353.27223200000003
2042,2018,136,1371,94,1301,83,-11,1929.9625829999998,1848.5293980000001,-81.43318499999964
2043,2018,136,1181,89,1233,67,-22,2082.803818,1595.413953,-487.3898649999999
2044,2018,136,1437,87,1347,61,-26,2188.106007,1528.416407,-659.6895999999999
2045,2018,136,1138,89,1112,68,-21,1821.9423739999997,2056.297707,234.35533300000043
2046,2018,136,1242,76,1335,60,-16,2084.816709,1746.598307,-338.2184020000002
2047,2018,136,1222,67,1361,65,-2,1996.116835,1901.8468079999998,-94.27002700000025
2048,2018,136,1196,77,1382,62,-15,1931.846368,1828.9436239999998,-102.90274400000021
2049,2018,137,1345,74,1168,48,-26,2063.3209690000003,1572.927661,-490.3933080000004
2050,2018,137,1139,79,1116,62,-17,1896.472024,1883.466805,-13.005218999999897
2051,2018,137,1277,82,1137,78,-4,2048.78952,1730.4887210000002,-318.30079899999964
2052,2018,137,1393,57,1395,52,-5,1804.6241420000001,1925.1158850000002,120.49174300000004
2053,2018,137,1401,73,1344,69,-4,1829.455906,1846.201752,16.74584600000003
2054,2018,137,1305,87,1400,83,-4,1856.44015,1887.2663489999998,30.82619899999986
2055,2018,137,1420,74,1438,54,-20,1587.5976449999998,2244.277735,656.6800900000003
2056,2018,137,1267,81,1455,75,-6,1708.980375,2011.818977,302.8386019999998
2057,2018,137,1452,85,1293,68,-17,2000.901961,1775.1716399999998,-225.73032100000023
2058,2018,137,1462,102,1411,83,-19,2047.9206,1349.73899,-698.1816099999999
2059,2018,137,1153,68,1209,53,-15,2103.432764,1654.856209,-448.5765550000001
2060,2018,137,1243,69,1166,59,-10,1883.6757879999998,1886.331013,2.6552250000002005
2061,2018,137,1314,84,1252,66,-18,2073.475159,1595.3959730000001,-478.07918599999994
2062,2018,137,1120,62,1158,58,-4,1863.348538,1770.1927030000002,-93.1558349999998
2063,2018,137,1155,79,1308,68,-11,1917.218953,1775.3919649999998,-141.82698800000026
2064,2018,137,1199,67,1281,54,-13,1844.356725,1843.791187,-0.5655380000000605
2065,2018,138,1437,81,1104,58,-23,2188.106007,1841.751243,-346.35476399999993
2066,2018,138,1181,87,1348,62,-25,2082.803818,1768.48505,-314.31876799999986
2067,2018,138,1246,95,1138,75,-20,2065.518294,1821.9423739999997,-243.57592000000022
2068,2018,138,1260,63,1397,62,-1,1890.909689,2026.714702,135.80501299999992
2069,2018,138,1211,90,1326,84,-6,2142.204268,1906.257155,-235.94711299999994
2070,2018,138,1242,83,1371,79,-4,2084.816709,1929.9625829999998,-154.8541260000004
2071,2018,138,1276,64,1222,63,-1,2153.6458239999997,1996.116835,-157.52898899999968
2072,2018,138,1403,69,1196,66,-3,1973.857023,1931.846368,-42.01065500000004
2073,2018,139,1345,76,1139,73,-3,2063.3209690000003,1896.472024,-166.8489450000004
2074,2018,139,1393,55,1277,53,-2,1804.6241420000001,2048.78952,244.1653779999997
2075,2018,139,1401,86,1314,65,-21,1829.455906,2073.475159,244.01925300000016
2076,2018,139,1305,75,1153,73,-2,1856.44015,2103.432764,246.99261400000023
2077,2018,139,1155,84,1120,53,-31,1917.218953,1863.348538,-53.870415000000094
2078,2018,139,1243,50,1420,43,-7,1883.6757879999998,1587.5976449999998,-296.07814299999995
2079,2018,139,1199,75,1462,70,-5,1844.356725,2047.9206,203.56387499999983
2080,2018,139,1452,94,1267,71,-23,2000.901961,1708.980375,-291.92158599999993
2081,2018,143,1276,99,1401,72,-27,2153.6458239999997,1829.455906,-324.1899179999998
2082,2018,143,1260,69,1305,68,-1,1890.909689,1856.44015,-34.46953900000017
2083,2018,143,1199,75,1211,60,-15,1844.356725,2142.204268,297.84754299999986
2084,2018,143,1243,61,1246,58,-3,1883.6757879999998,2065.518294,181.84250600000018
2085,2018,144,1242,80,1155,76,-4,2084.816709,1917.218953,-167.59775600000012
2086,2018,144,1437,90,1452,78,-12,2188.106007,2000.901961,-187.20404599999983
2087,2018,144,1181,69,1393,65,-4,2082.803818,1804.6241420000001,-278.17967599999974
2088,2018,144,1403,78,1345,65,-13,1973.857023,2063.3209690000003,89.4639460000003
2089,2018,145,1260,78,1243,62,-16,1890.909689,1883.6757879999998,-7.233901000000287
2090,2018,145,1276,58,1199,54,-4,2153.6458239999997,1844.356725,-309.2890989999996
2091,2018,146,1437,71,1403,59,-12,2188.106007,1973.857023,-214.24898399999984
2092,2018,146,1242,85,1181,81,-4,2084.816709,2082.803818,-2.012891000000309
2093,2018,152,1276,69,1260,57,-12,2153.6458239999997,1890.909689,-262.73613499999965
2094,2018,152,1437,95,1242,79,-16,2188.106007,2084.816709,-103.28929799999969
2095,2018,154,1437,79,1276,62,-17,2188.106007,2153.6458239999997,-34.46018300000014
